,Date,Time,x1,y1,x2,y2,Num
31,2017/1/1,15,757.2138667,459.82317810000006,783.5914667000001,450.8019178,4
32,2017/1/1,16,757.2138667,459.82317810000006,783.5914667000001,450.8019178,5
33,2017/1/1,17,757.2138667,459.82317810000006,783.5914667000001,450.8019178,4
34,2017/1/1,18,757.2138667,459.82317810000006,783.5914667000001,450.8019178,2
35,2017/1/1,19,757.2138667,459.82317810000006,783.5914667000001,450.8019178,0
36,2017/1/1,20,757.2138667,459.82317810000006,783.5914667000001,450.8019178,4
37,2017/1/1,21,757.2138667,459.82317810000006,783.5914667000001,450.8019178,1
38,2017/1/1,22,757.2138667,459.82317810000006,783.5914667000001,450.8019178,0
39,2017/1/1,23,757.2138667,459.82317810000006,783.5914667000001,450.8019178,0
40,2017/1/1,0,754.9400889,494.8974677,783.5914667000001,450.8019178,0
41,2017/1/1,1,754.9400889,494.8974677,783.5914667000001,450.8019178,0
42,2017/1/1,6,754.9400889,494.8974677,783.5914667000001,450.8019178,4
43,2017/1/1,7,754.9400889,494.8974677,783.5914667000001,450.8019178,7
44,2017/1/1,8,754.9400889,494.8974677,783.5914667000001,450.8019178,3
45,2017/1/1,9,754.9400889,494.8974677,783.5914667000001,450.8019178,8
46,2017/1/1,10,754.9400889,494.8974677,783.5914667000001,450.8019178,11
47,2017/1/1,11,754.9400889,494.8974677,783.5914667000001,450.8019178,14
48,2017/1/1,12,754.9400889,494.8974677,783.5914667000001,450.8019178,7
49,2017/1/1,13,754.9400889,494.8974677,783.5914667000001,450.8019178,3
50,2017/1/1,14,754.9400889,494.8974677,783.5914667000001,450.8019178,17
51,2017/1/1,15,754.9400889,494.8974677,783.5914667000001,450.8019178,17
52,2017/1/1,16,754.9400889,494.8974677,783.5914667000001,450.8019178,6
53,2017/1/1,17,754.9400889,494.8974677,783.5914667000001,450.8019178,9
54,2017/1/1,18,754.9400889,494.8974677,783.5914667000001,450.8019178,8
55,2017/1/1,19,754.9400889,494.8974677,783.5914667000001,450.8019178,0
56,2017/1/1,20,754.9400889,494.8974677,783.5914667000001,450.8019178,11
57,2017/1/1,21,754.9400889,494.8974677,783.5914667000001,450.8019178,6
58,2017/1/1,22,754.9400889,494.8974677,783.5914667000001,450.8019178,4
59,2017/1/1,23,754.9400889,494.8974677,783.5914667000001,450.8019178,1
60,2017/1/1,0,755.712,535.1940469,783.5914667000001,450.8019178,0
61,2017/1/1,1,755.712,535.1940469,783.5914667000001,450.8019178,0
62,2017/1/1,6,755.712,535.1940469,783.5914667000001,450.8019178,3
63,2017/1/1,7,755.712,535.1940469,783.5914667000001,450.8019178,6
64,2017/1/1,8,755.712,535.1940469,783.5914667000001,450.8019178,1
65,2017/1/1,9,755.712,535.1940469,783.5914667000001,450.8019178,7
66,2017/1/1,10,755.712,535.1940469,783.5914667000001,450.8019178,3
67,2017/1/1,11,755.712,535.1940469,783.5914667000001,450.8019178,17
68,2017/1/1,12,755.712,535.1940469,783.5914667000001,450.8019178,11
69,2017/1/1,13,755.712,535.1940469,783.5914667000001,450.8019178,22
70,2017/1/1,14,755.712,535.1940469,783.5914667000001,450.8019178,15
71,2017/1/1,15,755.712,535.1940469,783.5914667000001,450.8019178,42
72,2017/1/1,16,755.712,535.1940469,783.5914667000001,450.8019178,18
73,2017/1/1,17,755.712,535.1940469,783.5914667000001,450.8019178,14
74,2017/1/1,18,755.712,535.1940469,783.5914667000001,450.8019178,13
75,2017/1/1,19,755.712,535.1940469,783.5914667000001,450.8019178,11
76,2017/1/1,20,755.712,535.1940469,783.5914667000001,450.8019178,6
77,2017/1/1,21,755.712,535.1940469,783.5914667000001,450.8019178,10
78,2017/1/1,22,755.712,535.1940469,783.5914667000001,450.8019178,7
79,2017/1/1,23,755.712,535.1940469,783.5914667000001,450.8019178,1
80,2017/1/1,0,755.1150222,569.6557353999999,783.5914667000001,450.8019178,0
81,2017/1/1,1,755.1150222,569.6557353999999,783.5914667000001,450.8019178,0
82,2017/1/1,6,755.1150222,569.6557353999999,783.5914667000001,450.8019178,6
83,2017/1/1,7,755.1150222,569.6557353999999,783.5914667000001,450.8019178,1
84,2017/1/1,8,755.1150222,569.6557353999999,783.5914667000001,450.8019178,3
85,2017/1/1,9,755.1150222,569.6557353999999,783.5914667000001,450.8019178,5
86,2017/1/1,10,755.1150222,569.6557353999999,783.5914667000001,450.8019178,9
87,2017/1/1,11,755.1150222,569.6557353999999,783.5914667000001,450.8019178,9
88,2017/1/1,12,755.1150222,569.6557353999999,783.5914667000001,450.8019178,7
89,2017/1/1,13,755.1150222,569.6557353999999,783.5914667000001,450.8019178,8
90,2017/1/1,14,755.1150222,569.6557353999999,783.5914667000001,450.8019178,11
91,2017/1/1,15,755.1150222,569.6557353999999,783.5914667000001,450.8019178,3
92,2017/1/1,16,755.1150222,569.6557353999999,783.5914667000001,450.8019178,7
93,2017/1/1,17,755.1150222,569.6557353999999,783.5914667000001,450.8019178,4
94,2017/1/1,18,755.1150222,569.6557353999999,783.5914667000001,450.8019178,3
95,2017/1/1,19,755.1150222,569.6557353999999,783.5914667000001,450.8019178,2
96,2017/1/1,20,755.1150222,569.6557353999999,783.5914667000001,450.8019178,2
97,2017/1/1,21,755.1150222,569.6557353999999,783.5914667000001,450.8019178,3
98,2017/1/1,22,755.1150222,569.6557353999999,783.5914667000001,450.8019178,1
99,2017/1/1,23,755.1150222,569.6557353999999,783.5914667000001,450.8019178,1
100,2017/1/1,0,754.4942222,596.45154,783.5914667000001,450.8019178,0
101,2017/1/1,1,754.4942222,596.45154,783.5914667000001,450.8019178,0
102,2017/1/1,6,754.4942222,596.45154,783.5914667000001,450.8019178,3
103,2017/1/1,7,754.4942222,596.45154,783.5914667000001,450.8019178,0
104,2017/1/1,8,754.4942222,596.45154,783.5914667000001,450.8019178,3
105,2017/1/1,9,754.4942222,596.45154,783.5914667000001,450.8019178,5
106,2017/1/1,10,754.4942222,596.45154,783.5914667000001,450.8019178,7
107,2017/1/1,11,754.4942222,596.45154,783.5914667000001,450.8019178,7
108,2017/1/1,12,754.4942222,596.45154,783.5914667000001,450.8019178,4
109,2017/1/1,13,754.4942222,596.45154,783.5914667000001,450.8019178,5
110,2017/1/1,14,754.4942222,596.45154,783.5914667000001,450.8019178,11
111,2017/1/1,15,754.4942222,596.45154,783.5914667000001,450.8019178,11
112,2017/1/1,16,754.4942222,596.45154,783.5914667000001,450.8019178,1
113,2017/1/1,17,754.4942222,596.45154,783.5914667000001,450.8019178,2
114,2017/1/1,18,754.4942222,596.45154,783.5914667000001,450.8019178,3
115,2017/1/1,19,754.4942222,596.45154,783.5914667000001,450.8019178,3
116,2017/1/1,20,754.4942222,596.45154,783.5914667000001,450.8019178,4
117,2017/1/1,21,754.4942222,596.45154,783.5914667000001,450.8019178,3
118,2017/1/1,22,754.4942222,596.45154,783.5914667000001,450.8019178,2
119,2017/1/1,23,754.4942222,596.45154,783.5914667000001,450.8019178,0
120,2017/1/1,0,788.6506667,604.8765836,783.5914667000001,450.8019178,1
121,2017/1/1,1,788.6506667,604.8765836,783.5914667000001,450.8019178,0
122,2017/1/1,6,788.6506667,604.8765836,783.5914667000001,450.8019178,1
123,2017/1/1,7,788.6506667,604.8765836,783.5914667000001,450.8019178,6
124,2017/1/1,8,788.6506667,604.8765836,783.5914667000001,450.8019178,5
125,2017/1/1,9,788.6506667,604.8765836,783.5914667000001,450.8019178,7
126,2017/1/1,10,788.6506667,604.8765836,783.5914667000001,450.8019178,9
127,2017/1/1,11,788.6506667,604.8765836,783.5914667000001,450.8019178,6
128,2017/1/1,12,788.6506667,604.8765836,783.5914667000001,450.8019178,6
129,2017/1/1,13,788.6506667,604.8765836,783.5914667000001,450.8019178,5
130,2017/1/1,14,788.6506667,604.8765836,783.5914667000001,450.8019178,3
131,2017/1/1,15,788.6506667,604.8765836,783.5914667000001,450.8019178,4
132,2017/1/1,16,788.6506667,604.8765836,783.5914667000001,450.8019178,4
133,2017/1/1,17,788.6506667,604.8765836,783.5914667000001,450.8019178,3
134,2017/1/1,18,788.6506667,604.8765836,783.5914667000001,450.8019178,3
135,2017/1/1,19,788.6506667,604.8765836,783.5914667000001,450.8019178,4
136,2017/1/1,20,788.6506667,604.8765836,783.5914667000001,450.8019178,0
137,2017/1/1,21,788.6506667,604.8765836,783.5914667000001,450.8019178,7
138,2017/1/1,22,788.6506667,604.8765836,783.5914667000001,450.8019178,2
139,2017/1/1,23,788.6506667,604.8765836,783.5914667000001,450.8019178,2
140,2017/1/1,0,809.1626667,625.7576646000001,783.5914667000001,450.8019178,1
141,2017/1/1,1,809.1626667,625.7576646000001,783.5914667000001,450.8019178,0
142,2017/1/1,6,809.1626667,625.7576646000001,783.5914667000001,450.8019178,1
143,2017/1/1,7,809.1626667,625.7576646000001,783.5914667000001,450.8019178,0
144,2017/1/1,8,809.1626667,625.7576646000001,783.5914667000001,450.8019178,4
145,2017/1/1,9,809.1626667,625.7576646000001,783.5914667000001,450.8019178,0
146,2017/1/1,10,809.1626667,625.7576646000001,783.5914667000001,450.8019178,3
147,2017/1/1,11,809.1626667,625.7576646000001,783.5914667000001,450.8019178,0
148,2017/1/1,12,809.1626667,625.7576646000001,783.5914667000001,450.8019178,7
149,2017/1/1,13,809.1626667,625.7576646000001,783.5914667000001,450.8019178,0
150,2017/1/1,14,809.1626667,625.7576646000001,783.5914667000001,450.8019178,0
151,2017/1/1,15,809.1626667,625.7576646000001,783.5914667000001,450.8019178,0
152,2017/1/1,16,809.1626667,625.7576646000001,783.5914667000001,450.8019178,5
153,2017/1/1,17,809.1626667,625.7576646000001,783.5914667000001,450.8019178,1
154,2017/1/1,18,809.1626667,625.7576646000001,783.5914667000001,450.8019178,1
155,2017/1/1,19,809.1626667,625.7576646000001,783.5914667000001,450.8019178,0
156,2017/1/1,20,809.1626667,625.7576646000001,783.5914667000001,450.8019178,2
157,2017/1/1,21,809.1626667,625.7576646000001,783.5914667000001,450.8019178,0
158,2017/1/1,22,809.1626667,625.7576646000001,783.5914667000001,450.8019178,0
159,2017/1/1,23,809.1626667,625.7576646000001,783.5914667000001,450.8019178,0
160,2017/1/1,0,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
161,2017/1/1,1,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
162,2017/1/1,6,802.7029332999999,677.3112029,783.5914667000001,450.8019178,5
163,2017/1/1,7,802.7029332999999,677.3112029,783.5914667000001,450.8019178,1
164,2017/1/1,8,802.7029332999999,677.3112029,783.5914667000001,450.8019178,2
165,2017/1/1,9,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
166,2017/1/1,10,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
167,2017/1/1,11,802.7029332999999,677.3112029,783.5914667000001,450.8019178,1
168,2017/1/1,12,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
169,2017/1/1,13,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
170,2017/1/1,14,802.7029332999999,677.3112029,783.5914667000001,450.8019178,1
171,2017/1/1,15,802.7029332999999,677.3112029,783.5914667000001,450.8019178,5
172,2017/1/1,16,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
173,2017/1/1,17,802.7029332999999,677.3112029,783.5914667000001,450.8019178,1
174,2017/1/1,18,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
175,2017/1/1,19,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
176,2017/1/1,20,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
177,2017/1/1,21,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
178,2017/1/1,22,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
179,2017/1/1,23,802.7029332999999,677.3112029,783.5914667000001,450.8019178,0
180,2017/1/1,0,806.3239111,700.3761245000001,783.5914667000001,450.8019178,0
181,2017/1/1,1,806.3239111,700.3761245000001,783.5914667000001,450.8019178,0
182,2017/1/1,6,806.3239111,700.3761245000001,783.5914667000001,450.8019178,4
183,2017/1/1,7,806.3239111,700.3761245000001,783.5914667000001,450.8019178,2
184,2017/1/1,8,806.3239111,700.3761245000001,783.5914667000001,450.8019178,6
185,2017/1/1,9,806.3239111,700.3761245000001,783.5914667000001,450.8019178,3
186,2017/1/1,10,806.3239111,700.3761245000001,783.5914667000001,450.8019178,4
187,2017/1/1,11,806.3239111,700.3761245000001,783.5914667000001,450.8019178,5
188,2017/1/1,12,806.3239111,700.3761245000001,783.5914667000001,450.8019178,8
189,2017/1/1,13,806.3239111,700.3761245000001,783.5914667000001,450.8019178,2
190,2017/1/1,14,806.3239111,700.3761245000001,783.5914667000001,450.8019178,11
191,2017/1/1,15,806.3239111,700.3761245000001,783.5914667000001,450.8019178,5
192,2017/1/1,16,806.3239111,700.3761245000001,783.5914667000001,450.8019178,4
193,2017/1/1,17,806.3239111,700.3761245000001,783.5914667000001,450.8019178,3
194,2017/1/1,18,806.3239111,700.3761245000001,783.5914667000001,450.8019178,3
195,2017/1/1,19,806.3239111,700.3761245000001,783.5914667000001,450.8019178,5
196,2017/1/1,20,806.3239111,700.3761245000001,783.5914667000001,450.8019178,4
197,2017/1/1,21,806.3239111,700.3761245000001,783.5914667000001,450.8019178,1
198,2017/1/1,22,806.3239111,700.3761245000001,783.5914667000001,450.8019178,2
199,2017/1/1,23,806.3239111,700.3761245000001,783.5914667000001,450.8019178,1
200,2017/1/1,0,842.0149332999998,703.8941175,783.5914667000001,450.8019178,0
201,2017/1/1,1,842.0149332999998,703.8941175,783.5914667000001,450.8019178,0
202,2017/1/1,6,842.0149332999998,703.8941175,783.5914667000001,450.8019178,2
203,2017/1/1,7,842.0149332999998,703.8941175,783.5914667000001,450.8019178,1
204,2017/1/1,8,842.0149332999998,703.8941175,783.5914667000001,450.8019178,0
205,2017/1/1,9,842.0149332999998,703.8941175,783.5914667000001,450.8019178,0
206,2017/1/1,10,842.0149332999998,703.8941175,783.5914667000001,450.8019178,3
207,2017/1/1,11,842.0149332999998,703.8941175,783.5914667000001,450.8019178,2
208,2017/1/1,12,842.0149332999998,703.8941175,783.5914667000001,450.8019178,1
209,2017/1/1,13,842.0149332999998,703.8941175,783.5914667000001,450.8019178,2
210,2017/1/1,14,842.0149332999998,703.8941175,783.5914667000001,450.8019178,1
211,2017/1/1,15,842.0149332999998,703.8941175,783.5914667000001,450.8019178,0
212,2017/1/1,16,842.0149332999998,703.8941175,783.5914667000001,450.8019178,1
213,2017/1/1,17,842.0149332999998,703.8941175,783.5914667000001,450.8019178,0
214,2017/1/1,18,842.0149332999998,703.8941175,783.5914667000001,450.8019178,1
215,2017/1/1,19,842.0149332999998,703.8941175,783.5914667000001,450.8019178,0
216,2017/1/1,20,842.0149332999998,703.8941175,783.5914667000001,450.8019178,1
217,2017/1/1,21,842.0149332999998,703.8941175,783.5914667000001,450.8019178,1
218,2017/1/1,22,842.0149332999998,703.8941175,783.5914667000001,450.8019178,0
219,2017/1/1,23,842.0149332999998,703.8941175,783.5914667000001,450.8019178,0
220,2017/1/1,0,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,0
221,2017/1/1,1,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,0
222,2017/1/1,6,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,0
223,2017/1/1,7,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,0
224,2017/1/1,8,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,0
225,2017/1/1,9,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,3
226,2017/1/1,10,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,4
227,2017/1/1,11,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,5
228,2017/1/1,12,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,3
229,2017/1/1,13,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,4
230,2017/1/1,14,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,0
231,2017/1/1,15,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,0
232,2017/1/1,16,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,2
233,2017/1/1,17,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,3
234,2017/1/1,18,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,5
235,2017/1/1,19,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,0
236,2017/1/1,20,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,3
237,2017/1/1,21,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,0
238,2017/1/1,22,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,0
239,2017/1/1,23,860.1813332999999,705.2842969999999,783.5914667000001,450.8019178,0
240,2017/1/1,0,882.0448,705.1895942000001,783.5914667000001,450.8019178,0
241,2017/1/1,1,882.0448,705.1895942000001,783.5914667000001,450.8019178,0
242,2017/1/1,6,882.0448,705.1895942000001,783.5914667000001,450.8019178,1
243,2017/1/1,7,882.0448,705.1895942000001,783.5914667000001,450.8019178,0
244,2017/1/1,8,882.0448,705.1895942000001,783.5914667000001,450.8019178,1
245,2017/1/1,9,882.0448,705.1895942000001,783.5914667000001,450.8019178,1
246,2017/1/1,10,882.0448,705.1895942000001,783.5914667000001,450.8019178,1
247,2017/1/1,11,882.0448,705.1895942000001,783.5914667000001,450.8019178,0
248,2017/1/1,12,882.0448,705.1895942000001,783.5914667000001,450.8019178,4
249,2017/1/1,13,882.0448,705.1895942000001,783.5914667000001,450.8019178,8
250,2017/1/1,14,882.0448,705.1895942000001,783.5914667000001,450.8019178,16
251,2017/1/1,15,882.0448,705.1895942000001,783.5914667000001,450.8019178,2
252,2017/1/1,16,882.0448,705.1895942000001,783.5914667000001,450.8019178,35
253,2017/1/1,17,882.0448,705.1895942000001,783.5914667000001,450.8019178,30
254,2017/1/1,18,882.0448,705.1895942000001,783.5914667000001,450.8019178,15
255,2017/1/1,19,882.0448,705.1895942000001,783.5914667000001,450.8019178,0
256,2017/1/1,20,882.0448,705.1895942000001,783.5914667000001,450.8019178,12
257,2017/1/1,21,882.0448,705.1895942000001,783.5914667000001,450.8019178,1
258,2017/1/1,22,882.0448,705.1895942000001,783.5914667000001,450.8019178,0
259,2017/1/1,23,882.0448,705.1895942000001,783.5914667000001,450.8019178,0
260,2017/1/1,0,771.1950222,382.6061389,783.5914667000001,450.8019178,0
261,2017/1/1,1,771.1950222,382.6061389,783.5914667000001,450.8019178,0
262,2017/1/1,6,771.1950222,382.6061389,783.5914667000001,450.8019178,3
263,2017/1/1,7,771.1950222,382.6061389,783.5914667000001,450.8019178,6
264,2017/1/1,8,771.1950222,382.6061389,783.5914667000001,450.8019178,6
265,2017/1/1,9,771.1950222,382.6061389,783.5914667000001,450.8019178,7
266,2017/1/1,10,771.1950222,382.6061389,783.5914667000001,450.8019178,8
267,2017/1/1,11,771.1950222,382.6061389,783.5914667000001,450.8019178,15
268,2017/1/1,12,771.1950222,382.6061389,783.5914667000001,450.8019178,11
269,2017/1/1,13,771.1950222,382.6061389,783.5914667000001,450.8019178,23
270,2017/1/1,14,771.1950222,382.6061389,783.5914667000001,450.8019178,12
271,2017/1/1,15,771.1950222,382.6061389,783.5914667000001,450.8019178,23
272,2017/1/1,16,771.1950222,382.6061389,783.5914667000001,450.8019178,18
273,2017/1/1,17,771.1950222,382.6061389,783.5914667000001,450.8019178,6
274,2017/1/1,18,771.1950222,382.6061389,783.5914667000001,450.8019178,25
275,2017/1/1,19,771.1950222,382.6061389,783.5914667000001,450.8019178,11
276,2017/1/1,20,771.1950222,382.6061389,783.5914667000001,450.8019178,0
277,2017/1/1,21,771.1950222,382.6061389,783.5914667000001,450.8019178,9
278,2017/1/1,22,771.1950222,382.6061389,783.5914667000001,450.8019178,7
279,2017/1/1,23,771.1950222,382.6061389,783.5914667000001,450.8019178,1
280,2017/1/1,0,797.7144889,365.2498106,783.5914667000001,450.8019178,2
281,2017/1/1,1,797.7144889,365.2498106,783.5914667000001,450.8019178,0
282,2017/1/1,6,797.7144889,365.2498106,783.5914667000001,450.8019178,3
283,2017/1/1,7,797.7144889,365.2498106,783.5914667000001,450.8019178,5
284,2017/1/1,8,797.7144889,365.2498106,783.5914667000001,450.8019178,11
285,2017/1/1,9,797.7144889,365.2498106,783.5914667000001,450.8019178,5
286,2017/1/1,10,797.7144889,365.2498106,783.5914667000001,450.8019178,8
287,2017/1/1,11,797.7144889,365.2498106,783.5914667000001,450.8019178,7
288,2017/1/1,12,797.7144889,365.2498106,783.5914667000001,450.8019178,28
289,2017/1/1,13,797.7144889,365.2498106,783.5914667000001,450.8019178,11
290,2017/1/1,14,797.7144889,365.2498106,783.5914667000001,450.8019178,19
291,2017/1/1,15,797.7144889,365.2498106,783.5914667000001,450.8019178,12
292,2017/1/1,16,797.7144889,365.2498106,783.5914667000001,450.8019178,31
293,2017/1/1,17,797.7144889,365.2498106,783.5914667000001,450.8019178,26
294,2017/1/1,18,797.7144889,365.2498106,783.5914667000001,450.8019178,20
295,2017/1/1,19,797.7144889,365.2498106,783.5914667000001,450.8019178,32
296,2017/1/1,20,797.7144889,365.2498106,783.5914667000001,450.8019178,14
297,2017/1/1,21,797.7144889,365.2498106,783.5914667000001,450.8019178,25
298,2017/1/1,22,797.7144889,365.2498106,783.5914667000001,450.8019178,19
299,2017/1/1,23,797.7144889,365.2498106,783.5914667000001,450.8019178,6
300,2017/1/1,0,838.9777777999999,375.9949064,783.5914667000001,450.8019178,0
301,2017/1/1,1,838.9777777999999,375.9949064,783.5914667000001,450.8019178,0
302,2017/1/1,6,838.9777777999999,375.9949064,783.5914667000001,450.8019178,6
303,2017/1/1,7,838.9777777999999,375.9949064,783.5914667000001,450.8019178,2
304,2017/1/1,8,838.9777777999999,375.9949064,783.5914667000001,450.8019178,5
305,2017/1/1,9,838.9777777999999,375.9949064,783.5914667000001,450.8019178,2
306,2017/1/1,10,838.9777777999999,375.9949064,783.5914667000001,450.8019178,6
307,2017/1/1,11,838.9777777999999,375.9949064,783.5914667000001,450.8019178,3
308,2017/1/1,12,838.9777777999999,375.9949064,783.5914667000001,450.8019178,8
309,2017/1/1,13,838.9777777999999,375.9949064,783.5914667000001,450.8019178,8
310,2017/1/1,14,838.9777777999999,375.9949064,783.5914667000001,450.8019178,8
311,2017/1/1,15,838.9777777999999,375.9949064,783.5914667000001,450.8019178,9
312,2017/1/1,16,838.9777777999999,375.9949064,783.5914667000001,450.8019178,3
313,2017/1/1,17,838.9777777999999,375.9949064,783.5914667000001,450.8019178,12
314,2017/1/1,18,838.9777777999999,375.9949064,783.5914667000001,450.8019178,4
315,2017/1/1,19,838.9777777999999,375.9949064,783.5914667000001,450.8019178,4
316,2017/1/1,20,838.9777777999999,375.9949064,783.5914667000001,450.8019178,1
317,2017/1/1,21,838.9777777999999,375.9949064,783.5914667000001,450.8019178,3
318,2017/1/1,22,838.9777777999999,375.9949064,783.5914667000001,450.8019178,0
319,2017/1/1,23,838.9777777999999,375.9949064,783.5914667000001,450.8019178,1
320,2017/1/1,0,867.6732444,384.4996165,783.5914667000001,450.8019178,0
321,2017/1/1,1,867.6732444,384.4996165,783.5914667000001,450.8019178,0
322,2017/1/1,6,867.6732444,384.4996165,783.5914667000001,450.8019178,5
323,2017/1/1,7,867.6732444,384.4996165,783.5914667000001,450.8019178,2
324,2017/1/1,8,867.6732444,384.4996165,783.5914667000001,450.8019178,2
325,2017/1/1,9,867.6732444,384.4996165,783.5914667000001,450.8019178,7
326,2017/1/1,10,867.6732444,384.4996165,783.5914667000001,450.8019178,8
327,2017/1/1,11,867.6732444,384.4996165,783.5914667000001,450.8019178,3
328,2017/1/1,12,867.6732444,384.4996165,783.5914667000001,450.8019178,0
329,2017/1/1,13,867.6732444,384.4996165,783.5914667000001,450.8019178,9
330,2017/1/1,14,867.6732444,384.4996165,783.5914667000001,450.8019178,11
331,2017/1/1,15,867.6732444,384.4996165,783.5914667000001,450.8019178,3
332,2017/1/1,16,867.6732444,384.4996165,783.5914667000001,450.8019178,8
333,2017/1/1,17,867.6732444,384.4996165,783.5914667000001,450.8019178,9
334,2017/1/1,18,867.6732444,384.4996165,783.5914667000001,450.8019178,4
335,2017/1/1,19,867.6732444,384.4996165,783.5914667000001,450.8019178,3
336,2017/1/1,20,867.6732444,384.4996165,783.5914667000001,450.8019178,3
337,2017/1/1,21,867.6732444,384.4996165,783.5914667000001,450.8019178,12
338,2017/1/1,22,867.6732444,384.4996165,783.5914667000001,450.8019178,1
339,2017/1/1,23,867.6732444,384.4996165,783.5914667000001,450.8019178,0
340,2017/1/1,0,902.1102222000001,390.2384962,783.5914667000001,450.8019178,0
341,2017/1/1,1,902.1102222000001,390.2384962,783.5914667000001,450.8019178,0
342,2017/1/1,6,902.1102222000001,390.2384962,783.5914667000001,450.8019178,1
343,2017/1/1,7,902.1102222000001,390.2384962,783.5914667000001,450.8019178,1
344,2017/1/1,8,902.1102222000001,390.2384962,783.5914667000001,450.8019178,4
345,2017/1/1,9,902.1102222000001,390.2384962,783.5914667000001,450.8019178,4
346,2017/1/1,10,902.1102222000001,390.2384962,783.5914667000001,450.8019178,8
347,2017/1/1,11,902.1102222000001,390.2384962,783.5914667000001,450.8019178,15
348,2017/1/1,12,902.1102222000001,390.2384962,783.5914667000001,450.8019178,6
349,2017/1/1,13,902.1102222000001,390.2384962,783.5914667000001,450.8019178,4
350,2017/1/1,14,902.1102222000001,390.2384962,783.5914667000001,450.8019178,4
351,2017/1/1,15,902.1102222000001,390.2384962,783.5914667000001,450.8019178,3
352,2017/1/1,16,902.1102222000001,390.2384962,783.5914667000001,450.8019178,1
353,2017/1/1,17,902.1102222000001,390.2384962,783.5914667000001,450.8019178,4
354,2017/1/1,18,902.1102222000001,390.2384962,783.5914667000001,450.8019178,4
355,2017/1/1,19,902.1102222000001,390.2384962,783.5914667000001,450.8019178,3
356,2017/1/1,20,902.1102222000001,390.2384962,783.5914667000001,450.8019178,0
357,2017/1/1,21,902.1102222000001,390.2384962,783.5914667000001,450.8019178,1
358,2017/1/1,22,902.1102222000001,390.2384962,783.5914667000001,450.8019178,0
359,2017/1/1,23,902.1102222000001,390.2384962,783.5914667000001,450.8019178,1
360,2017/1/1,0,934.9543110999999,370.7180405,783.5914667000001,450.8019178,0
361,2017/1/1,1,934.9543110999999,370.7180405,783.5914667000001,450.8019178,0
362,2017/1/1,6,934.9543110999999,370.7180405,783.5914667000001,450.8019178,8
363,2017/1/1,7,934.9543110999999,370.7180405,783.5914667000001,450.8019178,6
364,2017/1/1,8,934.9543110999999,370.7180405,783.5914667000001,450.8019178,2
365,2017/1/1,9,934.9543110999999,370.7180405,783.5914667000001,450.8019178,4
366,2017/1/1,10,934.9543110999999,370.7180405,783.5914667000001,450.8019178,5
367,2017/1/1,11,934.9543110999999,370.7180405,783.5914667000001,450.8019178,6
368,2017/1/1,12,934.9543110999999,370.7180405,783.5914667000001,450.8019178,3
369,2017/1/1,13,934.9543110999999,370.7180405,783.5914667000001,450.8019178,8
370,2017/1/1,14,934.9543110999999,370.7180405,783.5914667000001,450.8019178,8
371,2017/1/1,15,934.9543110999999,370.7180405,783.5914667000001,450.8019178,8
372,2017/1/1,16,934.9543110999999,370.7180405,783.5914667000001,450.8019178,3
373,2017/1/1,17,934.9543110999999,370.7180405,783.5914667000001,450.8019178,8
374,2017/1/1,18,934.9543110999999,370.7180405,783.5914667000001,450.8019178,17
375,2017/1/1,19,934.9543110999999,370.7180405,783.5914667000001,450.8019178,0
376,2017/1/1,20,934.9543110999999,370.7180405,783.5914667000001,450.8019178,3
377,2017/1/1,21,934.9543110999999,370.7180405,783.5914667000001,450.8019178,3
378,2017/1/1,22,934.9543110999999,370.7180405,783.5914667000001,450.8019178,4
